GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G1302290","1920","Georgia","130","Pierce","2290","Pierce",28
"G1302310","1920","Georgia","130","Pike","2310","Pike",66
"G1302330","1920","Georgia","130","Polk","2330","Polk",40
"G1302350","1920","Georgia","130","Pulaski","2350","Pulaski",51
"G1302370","1920","Georgia","130","Putnam","2370","Putnam",43
"G1302390","1920","Georgia","130","Quitman","2390","Quitman",17
"G1302410","1920","Georgia","130","Rabun","2410","Rabun",28
"G1302430","1920","Georgia","130","Randolph","2430","Randolph",33
"G1302450","1920","Georgia","130","Richmond","2450","Richmond",43
"G1302470","1920","Georgia","130","Rockdale","2470","Rockdale",69
"G1302490","1920","Georgia","130","Schley","2490","Schley",24
"G1302510","1920","Georgia","130","Screven","2510","Screven",36
"G1302550","1920","Georgia","130","Spalding","2550","Spalding",80
"G1302570","1920","Georgia","130","Stephens","2570","Stephens",63
"G1302590","1920","Georgia","130","Stewart","2590","Stewart",21
"G1302610","1920","Georgia","130","Sumter","2610","Sumter",59
"G1302630","1920","Georgia","130","Talbot","2630","Talbot",18
"G1302650","1920","Georgia","130","Taliaferro","2650","Taliaferro",41
"G1302670","1920","Georgia","130","Tattnall","2670","Tattnall",41
"G1302690","1920","Georgia","130","Taylor","2690","Taylor",25
"G1302710","1920","Georgia","130","Telfair","2710","Telfair",38
"G1302730","1920","Georgia","130","Terrell","2730","Terrell",63
"G1302750","1920","Georgia","130","Thomas","2750","Thomas",50
"G1302770","1920","Georgia","130","Tift","2770","Tift",67
"G1302790","1920","Georgia","130","Toombs","2790","Toombs",43
"G1302810","1920","Georgia","130","Towns","2810","Towns",19
"G1302830","1920","Georgia","130","Treutlen","2830","Treutlen",41
"G1302850","1920","Georgia","130","Troup","2850","Troup",37
"G1302870","1920","Georgia","130","Turner","2870","Turner",65
"G1302890","1920","Georgia","130","Twiggs","2890","Twiggs",35
"G1302910","1920","Georgia","130","Union","2910","Union",12
"G1302930","1920","Georgia","130","Upson","2930","Upson",32
"G1302950","1920","Georgia","130","Walker","2950","Walker",40
"G1302970","1920","Georgia","130","Walton","2970","Walton",101
"G1302990","1920","Georgia","130","Ware","2990","Ware",20
"G1303010","1920","Georgia","130","Warren","3010","Warren",36
"G1303030","1920","Georgia","130","Washington","3030","Washington",42
"G1303050","1920","Georgia","130","Wayne","3050","Wayne",19
"G1303070","1920","Georgia","130","Webster","3070","Webster",20
"G1303090","1920","Georgia","130","Wheeler","3090","Wheeler",39
"G1303110","1920","Georgia","130","White","3110","White",28
"G1303130","1920","Georgia","130","Whitfield","3130","Whitfield",33
"G1303150","1920","Georgia","130","Wilcox","3150","Wilcox",52
"G1303170","1920","Georgia","130","Wilkes","3170","Wilkes",57
"G1303190","1920","Georgia","130","Wilkinson","3190","Wilkinson",17
"G1303210","1920","Georgia","130","Worth","3210","Worth",56
"G1600010","1920","Idaho","160","Ada","0010","Ada",142
"G1600030","1920","Idaho","160","Adams","0030","Adams",37
"G1600050","1920","Idaho","160","Bannock","0050","Bannock",45
"G1600070","1920","Idaho","160","Bear Lake","0070","Bear Lake",35
"G1600090","1920","Idaho","160","Benewah","0090","Benewah",50
"G1600110","1920","Idaho","160","Bingham","0110","Bingham",94
"G1600130","1920","Idaho","160","Blaine","0130","Blaine",50
"G1600150","1920","Idaho","160","Boise","0150","Boise",20
"G1600170","1920","Idaho","160","Bonner","0170","Bonner",35
"G1600190","1920","Idaho","160","Bonneville","0190","Bonneville",87
"G1600210","1920","Idaho","160","Boundary","0210","Boundary",35
"G1600230","1920","Idaho","160","Butte","0230","Butte",69
"G1600250","1920","Idaho","160","Camas","0250","Camas",39
"G1600270","1920","Idaho","160","Canyon","0270","Canyon",181
"G1600290","1920","Idaho","160","Caribou","0290","Caribou",28
"G1600310","1920","Idaho","160","Cassia","0310","Cassia",71
"G1600330","1920","Idaho","160","Clark","0330","Clark",28
"G1600350","1920","Idaho","160","Clearwater","0350","Clearwater",39
"G1600370","1920","Idaho","160","Custer","0370","Custer",49
"G1600390","1920","Idaho","160","Elmore","0390","Elmore",38
"G1600410","1920","Idaho","160","Franklin","0410","Franklin",72
"G1600430","1920","Idaho","160","Fremont","0430","Fremont",66
"G1600450","1920","Idaho","160","Gem","0450","Gem",57
"G1600470","1920","Idaho","160","Gooding","0470","Gooding",135
"G1600490","1920","Idaho","160","Idaho","0490","Idaho",45
"G1600510","1920","Idaho","160","Jefferson","0510","Jefferson",84
"G1600530","1920","Idaho","160","Jerome","0530","Jerome",171
"G1600550","1920","Idaho","160","Kootenai","0550","Kootenai",48
"G1600570","1920","Idaho","160","Latah","0570","Latah",89
"G1600590","1920","Idaho","160","Lemhi","0590","Lemhi",53
"G1600610","1920","Idaho","160","Lewis","0610","Lewis",72
"G1600630","1920","Idaho","160","Lincoln","0630","Lincoln",94
"G1600650","1920","Idaho","160","Madison","0650","Madison",80
"G1600670","1920","Idaho","160","Minidoka","0670","Minidoka",163
"G1600690","1920","Idaho","160","Nez Perce","0690","Nez Perce",57
"G1600710","1920","Idaho","160","Oneida","0710","Oneida",34
"G1600730","1920","Idaho","160","Owyhee","0730","Owyhee",66
"G1600750","1920","Idaho","160","Payette","0750","Payette",126
"G1600770","1920","Idaho","160","Power","0770","Power",29
"G1600790","1920","Idaho","160","Shoshone","0790","Shoshone",42
"G1600810","1920","Idaho","160","Teton","0810","Teton",49
"G1600830","1920","Idaho","160","Twin Falls","0830","Twin Falls",234
"G1600850","1920","Idaho","160","Valley","0850","Valley",27
"G1600870","1920","Idaho","160","Washington","0870","Washington",41
"G1700010","1920","Illinois","170","Adams","0010","Adams",142
"G1700030","1920","Illinois","170","Alexander","0030","Alexander",76
"G1700050","1920","Illinois","170","Bond","0050","Bond",79
"G1700070","1920","Illinois","170","Boone","0070","Boone",199
"G1700090","1920","Illinois","170","Brown","0090","Brown",118
"G1700110","1920","Illinois","170","Bureau","0110","Bureau",263
"G1700130","1920","Illinois","170","Calhoun","0130","Calhoun",91
"G1700150","1920","Illinois","170","Carroll","0150","Carroll",172
"G1700170","1920","Illinois","170","Cass","0170","Cass",167
"G1700190","1920","Illinois","170","Champaign","0190","Champaign",365
"G1700210","1920","Illinois","170","Christian","0210","Christian",227
"G1700230","1920","Illinois","170","Clark","0230","Clark",93
"G1700250","1920","Illinois","170","Clay","0250","Clay",62
"G1700270","1920","Illinois","170","Clinton","0270","Clinton",78
"G1700290","1920","Illinois","170","Coles","0290","Coles",228
"G1700310","1920","Illinois","170","Cook","0310","Cook",260
"G1700330","1920","Illinois","170","Crawford","0330","Crawford",90
"G1700350","1920","Illinois","170","Cumberland","0350","Cumberland",92
"G1700370","1920","Illinois","170","DeKalb","0370","De Kalb",280
"G1700390","1920","Illinois","170","De Witt","0390","De Witt",323
"G1700410","1920","Illinois","170","Douglas","0410","Douglas",339
"G1700430","1920","Illinois","170","Du Page","0430","Du Page",217
"G1700450","1920","Illinois","170","Edgar","0450","Edgar",245
"G1700470","1920","Illinois","170","Edwards","0470","Edwards",83
"G1700490","1920","Illinois","170","Effingham","0490","Effingham",66
"G1700510","1920","Illinois","170","Fayette","0510","Fayette",72
"G1700530","1920","Illinois","170","Ford","0530","Ford",318
"G1700550","1920","Illinois","170","Franklin","0550","Franklin",63
"G1700570","1920","Illinois","170","Fulton","0570","Fulton",173
"G1700590","1920","Illinois","170","Gallatin","0590","Gallatin",100
"G1700610","1920","Illinois","170","Greene","0610","Greene",142
"G1700630","1920","Illinois","170","Grundy","0630","Grundy",262
"G1700650","1920","Illinois","170","Hamilton","0650","Hamilton",55
"G1700670","1920","Illinois","170","Hancock","0670","Hancock",186
"G1700690","1920","Illinois","170","Hardin","0690","Hardin",32
"G1700710","1920","Illinois","170","Henderson","0710","Henderson",188
"G1700730","1920","Illinois","170","Henry","0730","Henry",231
"G1700750","1920","Illinois","170","Iroquois","0750","Iroquois",267
"G1700770","1920","Illinois","170","Jackson","0770","Jackson",67
"G1700790","1920","Illinois","170","Jasper","0790","Jasper",69
"G1700810","1920","Illinois","170","Jefferson","0810","Jefferson",59
"G1700830","1920","Illinois","170","Jersey","0830","Jersey",104
"G1700850","1920","Illinois","170","Jo Daviess","0850","Jo Daviess",130
"G1700870","1920","Illinois","170","Johnson","0870","Johnson",42
"G1700890","1920","Illinois","170","Kane","0890","Kane",222
"G1700910","1920","Illinois","170","Kankakee","0910","Kankakee",214
"G1700930","1920","Illinois","170","Kendall","0930","Kendall",291
"G1700950","1920","Illinois","170","Knox","0950","Knox",247
"G1700970","1920","Illinois","170","Lake","0970","Lake",207
"G1700990","1920","Illinois","170","La Salle","0990","La Salle",298
"G1701010","1920","Illinois","170","Lawrence","1010","Lawrence",85
"G1701030","1920","Illinois","170","Lee","1030","Lee",238
"G1701050","1920","Illinois","170","Livingston","1050","Livingston",340
"G1701070","1920","Illinois","170","Logan","1070","Logan",301
"G1701090","1920","Illinois","170","McDonough","1090","Mcdonough",232
"G1701110","1920","Illinois","170","McHenry","1110","Mchenry",174
"G1701130","1920","Illinois","170","McLean","1130","Mclean",350
"G1701150","1920","Illinois","170","Macon","1150","Macon",326
"G1701170","1920","Illinois","170","Macoupin","1170","Macoupin",125
"G1701190","1920","Illinois","170","Madison","1190","Madison",116
"G1701210","1920","Illinois","170","Marion","1210","Marion",57
"G1701230","1920","Illinois","170","Marshall","1230","Marshall",243
"G1701250","1920","Illinois","170","Mason","1250","Mason",161
"G1701270","1920","Illinois","170","Massac","1270","Massac",60
"G1701290","1920","Illinois","170","Menard","1290","Menard",230
"G1701310","1920","Illinois","170","Mercer","1310","Mercer",208
"G1701330","1920","Illinois","170","Monroe","1330","Monroe",75
"G1701350","1920","Illinois","170","Montgomery","1350","Montgomery",134
"G1701370","1920","Illinois","170","Morgan","1370","Morgan",212
"G1701390","1920","Illinois","170","Moultrie","1390","Moultrie",286
"G1701410","1920","Illinois","170","Ogle","1410","Ogle",199
"G1701430","1920","Illinois","170","Peoria","1430","Peoria",209
"G1701450","1920","Illinois","170","Perry","1450","Perry",57
"G1701470","1920","Illinois","170","Piatt","1470","Piatt",349
"G1701490","1920","Illinois","170","Pike","1490","Pike",117
"G1701510","1920","Illinois","170","Pope","1510","Pope",32
"G1701530","1920","Illinois","170","Pulaski","1530","Pulaski",77
"G1701550","1920","Illinois","170","Putnam","1550","Putnam",215
"G1701570","1920","Illinois","170","Randolph","1570","Randolph",62
"G1701590","1920","Illinois","170","Richland","1590","Richland",60
"G1701610","1920","Illinois","170","Rock Island","1610","Rock Island",195
"G1701630","1920","Illinois","170","St Clair","1630","St Clair",115
"G1701650","1920","Illinois","170","Saline","1650","Saline",76
"G1701670","1920","Illinois","170","Sangamon","1670","Sangamon",234
"G1701690","1920","Illinois","170","Schuyler","1690","Schuyler",147
"G1701710","1920","Illinois","170","Scott","1710","Scott",156
"G1701730","1920","Illinois","170","Shelby","1730","Shelby",161
"G1701750","1920","Illinois","170","Stark","1750","Stark",260
"G1701770","1920","Illinois","170","Stephenson","1770","Stephenson",181
"G1701790","1920","Illinois","170","Tazewell","1790","Tazewell",268
"G1701810","1920","Illinois","170","Union","1810","Union",67
"G1701830","1920","Illinois","170","Vermilion","1830","Vermilion",252
"G1701850","1920","Illinois","170","Wabash","1850","Wabash",128
"G1701870","1920","Illinois","170","Warren","1870","Warren",257
"G1701890","1920","Illinois","170","Washington","1890","Washington",68
"G1701910","1920","Illinois","170","Wayne","1910","Wayne",60
"G1701930","1920","Illinois","170","White","1930","White",96
"G1701950","1920","Illinois","170","Whiteside","1950","Whiteside",202
"G1701970","1920","Illinois","170","Will","1970","Will",203
"G1701990","1920","Illinois","170","Williamson","1990","Williamson",53
"G1702010","1920","Illinois","170","Winnebago","2010","Winnebago",184
"G1702030","1920","Illinois","170","Woodford","2030","Woodford",314
"G1800010","1920","Indiana","180","Adams","0010","Adams",170
"G1800030","1920","Indiana","180","Allen","0030","Allen",174
"G1800050","1920","Indiana","180","Bartholomew","0050","Bartholomew",120
"G1800070","1920","Indiana","180","Benton","0070","Benton",240
"G1800090","1920","Indiana","180","Blackford","0090","Blackford",151
"G1800110","1920","Indiana","180","Boone","0110","Boone",209
"G1800130","1920","Indiana","180","Brown","0130","Brown",24
"G1800150","1920","Indiana","180","Carroll","0150","Carroll",197
"G1800170","1920","Indiana","180","Cass","0170","Cass",161
"G1800190","1920","Indiana","180","Clark","0190","Clark",57
"G1800210","1920","Indiana","180","Clay","0210","Clay",79
"G1800230","1920","Indiana","180","Clinton","0230","Clinton",232
"G1800250","1920","Indiana","180","Crawford","0250","Crawford",27
"G1800270","1920","Indiana","180","Daviess","0270","Daviess",91
"G1800290","1920","Indiana","180","Dearborn","0290","Dearborn",71
"G1800310","1920","Indiana","180","Decatur","0310","Decatur",135
"G1800330","1920","Indiana","180","DeKalb","0330","De Kalb",127
"G1800350","1920","Indiana","180","Delaware","0350","Delaware",177
"G1800370","1920","Indiana","180","Dubois","0370","Dubois",49
"G1800390","1920","Indiana","180","Elkhart","0390","Elkhart",141
"G1800410","1920","Indiana","180","Fayette","0410","Fayette",145
"G1800430","1920","Indiana","180","Floyd","0430","Floyd",65
"G1800450","1920","Indiana","180","Fountain","0450","Fountain",155
"G1800470","1920","Indiana","180","Franklin","0470","Franklin",77
"G1800490","1920","Indiana","180","Fulton","0490","Fulton",124
"G1800510","1920","Indiana","180","Gibson","0510","Gibson",100
"G1800530","1920","Indiana","180","Grant","0530","Grant",185
"G1800550","1920","Indiana","180","Greene","0550","Greene",81
"G1800570","1920","Indiana","180","Hamilton","0570","Hamilton",192
"G1800590","1920","Indiana","180","Hancock","0590","Hancock",190
"G1800610","1920","Indiana","180","Harrison","0610","Harrison",37
"G1800630","1920","Indiana","180","Hendricks","0630","Hendricks",174
"G1800650","1920","Indiana","180","Henry","0650","Henry",174
"G1800670","1920","Indiana","180","Howard","0670","Howard",232
"G1800690","1920","Indiana","180","Huntington","0690","Huntington",163
"G1800710","1920","Indiana","180","Jackson","0710","Jackson",67
"G1800730","1920","Indiana","180","Jasper","0730","Jasper",122
"G1800750","1920","Indiana","180","Jay","0750","Jay",140
"G1800770","1920","Indiana","180","Jefferson","0770","Jefferson",56
"G1800790","1920","Indiana","180","Jennings","0790","Jennings",59
"G1800810","1920","Indiana","180","Johnson","0810","Johnson",175
"G1800830","1920","Indiana","180","Knox","0830","Knox",127
"G1800850","1920","Indiana","180","Kosciusko","0850","Kosciusko",132
"G1800870","1920","Indiana","180","Lagrange","0870","Lagrange",120
"G1800890","1920","Indiana","180","Lake","0890","Lake",146
"G1800910","1920","Indiana","180","LaPorte","0910","Laporte",115
"G1800930","1920","Indiana","180","Lawrence","0930","Lawrence",49
"G1800950","1920","Indiana","180","Madison","0950","Madison",191
"G1800970","1920","Indiana","180","Marion","0970","Marion",268
"G1800990","1920","Indiana","180","Marshall","0990","Marshall",135
"G1801010","1920","Indiana","180","Martin","1010","Martin",32
"G1801030","1920","Indiana","180","Miami","1030","Miami",159
"G1801050","1920","Indiana","180","Monroe","1050","Monroe",46
"G1801070","1920","Indiana","180","Montgomery","1070","Montgomery",182
"G1801090","1920","Indiana","180","Morgan","1090","Morgan",95
"G1801110","1920","Indiana","180","Newton","1110","Newton",155
"G1801130","1920","Indiana","180","Noble","1130","Noble",121
