GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G4200450","1925",,"420",,"0450","Delaware",288
"G4200470","1925",,"420",,"0470","Elk",57
"G4200490","1925",,"420",,"0490","Erie",99
"G4200510","1925",,"420",,"0510","Fayette",74
"G4200530","1925",,"420",,"0530","Forest",24
"G4200550","1925",,"420",,"0550","Franklin",83
"G4200570","1925",,"420",,"0570","Fulton",26
"G4200590","1925",,"420",,"0590","Greene",75
"G4200610","1925",,"420",,"0610","Huntingdon",30
"G4200630","1925",,"420",,"0630","Indiana",52
"G4200650","1925",,"420",,"0650","Jefferson",49
"G4200670","1925",,"420",,"0670","Juniata",44
"G4200690","1925",,"420",,"0690","Lackawanna",91
"G4200710","1925",,"420",,"0710","Lancaster",175
"G4200730","1925",,"420",,"0730","Lawrence",99
"G4200750","1925",,"420",,"0750","Lebanon",82
"G4200770","1925",,"420",,"0770","Lehigh",124
"G4200790","1925",,"420",,"0790","Luzerne",81
"G4200810","1925",,"420",,"0810","Lycoming",53
"G4200830","1925",,"420",,"0830","Mckean",45
"G4200850","1925",,"420",,"0850","Mercer",62
"G4200870","1925",,"420",,"0870","Mifflin",59
"G4200890","1925",,"420",,"0890","Monroe",45
"G4200910","1925",,"420",,"0910","Montgomery",197
"G4200930","1925",,"420",,"0930","Montour",52
"G4200950","1925",,"420",,"0950","Northampton",93
"G4200970","1925",,"420",,"0970","Northumberland",69
"G4200990","1925",,"420",,"0990","Perry",34
"G4201010","1925",,"420",,"1010","Philadelphia",711
"G4201030","1925",,"420",,"1030","Pike",36
"G4201050","1925",,"420",,"1050","Potter",27
"G4201070","1925",,"420",,"1070","Schuylkill",74
"G4201090","1925",,"420",,"1090","Snyder",50
"G4201110","1925",,"420",,"1110","Somerset",54
"G4201130","1925",,"420",,"1130","Sullivan",31
"G4201150","1925",,"420",,"1150","Susquehanna",34
"G4201170","1925",,"420",,"1170","Tioga",35
"G4201190","1925",,"420",,"1190","Union",70
"G4201210","1925",,"420",,"1210","Venango",40
"G4201230","1925",,"420",,"1230","Warren",38
"G4201250","1925",,"420",,"1250","Washington",81
"G4201270","1925",,"420",,"1270","Wayne",41
"G4201290","1925",,"420",,"1290","Westmoreland",75
"G4201310","1925",,"420",,"1310","Wyoming",53
"G4201330","1925",,"420",,"1330","York",83
"G4400010","1925",,"440",,"0010","Bristol",252
"G4400030","1925",,"440",,"0030","Kent",103
"G4400050","1925",,"440",,"0050","Newport",154
"G4400070","1925",,"440",,"0070","Providence",86
"G4400090","1925",,"440",,"0090","Washington",51
"G4500010","1925",,"450",,"0010","Abbeville",40
"G4500030","1925",,"450",,"0030","Aiken",32
"G4500050","1925",,"450",,"0050","Allendale",24
"G4500070","1925",,"450",,"0070","Anderson",77
"G4500090","1925",,"450",,"0090","Bamberg",29
"G4500110","1925",,"450",,"0110","Barnwell",31
"G4500130","1925",,"450",,"0130","Beaufort",32
"G4500150","1925",,"450",,"0150","Berkeley",23
"G4500170","1925",,"450",,"0170","Calhoun",38
"G4500190","1925",,"450",,"0190","Charleston",37
"G4500210","1925",,"450",,"0210","Cherokee",60
"G4500230","1925",,"450",,"0230","Chester",36
"G4500250","1925",,"450",,"0250","Chesterfield",45
"G4500270","1925",,"450",,"0270","Clarendon",51
"G4500290","1925",,"450",,"0290","Colleton",19
"G4500310","1925",,"450",,"0310","Darlington",59
"G4500330","1925",,"450",,"0330","Dillon",71
"G4500350","1925",,"450",,"0350","Dorchester",25
"G4500370","1925",,"450",,"0370","Edgefield",40
"G4500390","1925",,"450",,"0390","Fairfield",25
"G4500410","1925",,"450",,"0410","Florence",57
"G4500430","1925",,"450",,"0430","Georgetown",18
"G4500450","1925",,"450",,"0450","Greenville",84
"G4500470","1925",,"450",,"0470","Greenwood",41
"G4500490","1925",,"450",,"0490","Hampton",22
"G4500510","1925",,"450",,"0510","Horry",29
"G4500530","1925",,"450",,"0530","Jasper",19
"G4500550","1925",,"450",,"0550","Kershaw",32
"G4500570","1925",,"450",,"0570","Lancaster",37
"G4500590","1925",,"450",,"0590","Laurens",43
"G4500610","1925",,"450",,"0610","Lee",65
"G4500630","1925",,"450",,"0630","Lexington",31
"G4500650","1925",,"450",,"0650","Mccormick",19
"G4500670","1925",,"450",,"0670","Marion",52
"G4500690","1925",,"450",,"0690","Marlboro",89
"G4500710","1925",,"450",,"0710","Newberry",32
"G4500730","1925",,"450",,"0730","Oconee",39
"G4500750","1925",,"450",,"0750","Orangeburg",45
"G4500770","1925",,"450",,"0770","Pickens",48
"G4500790","1925",,"450",,"0790","Richland",41
"G4500810","1925",,"450",,"0810","Saluda",40
"G4500830","1925",,"450",,"0830","Spartanburg",85
"G4500850","1925",,"450",,"0850","Sumter",54
"G4500870","1925",,"450",,"0870","Union",27
"G4500890","1925",,"450",,"0890","Williamsburg",38
"G4500910","1925",,"450",,"0910","York",43
"G4600010","1925",,"460",,"0010","Armstrong",9
"G4600030","1925",,"460",,"0030","Aurora",55
"G4600050","1925",,"460",,"0050","Beadle",63
"G4600070","1925",,"460",,"0070","Bennett",12
"G4600090","1925",,"460",,"0090","Bon Homme",94
"G4600110","1925",,"460",,"0110","Brookings",86
"G4600130","1925",,"460",,"0130","Brown",58
"G4600150","1925",,"460",,"0150","Brule",45
"G4600170","1925",,"460",,"0170","Buffalo",33
"G4600190","1925",,"460",,"0190","Butte",13
"G4600210","1925",,"460",,"0210","Campbell",27
"G4600230","1925",,"460",,"0230","Charles Mix",72
"G4600250","1925",,"460",,"0250","Clark",62
"G4600270","1925",,"460",,"0270","Clay",133
"G4600290","1925",,"460",,"0290","Codington",57
"G4600310","1925",,"460",,"0310","Corson",13
"G4600330","1925",,"460",,"0330","Custer",12
"G4600350","1925",,"460",,"0350","Davison",79
"G4600370","1925",,"460",,"0370","Day",50
"G4600390","1925",,"460",,"0390","Deuel",70
"G4600410","1925",,"460",,"0410","Dewey",16
"G4600430","1925",,"460",,"0430","Douglas",79
"G4600450","1925",,"460",,"0450","Edmunds",32
"G4600470","1925",,"460",,"0470","Fall River",12
"G4600490","1925",,"460",,"0490","Faulk",39
"G4600510","1925",,"460",,"0510","Grant",64
"G4600530","1925",,"460",,"0530","Gregory",55
"G4600550","1925",,"460",,"0550","Haakon",15
"G4600570","1925",,"460",,"0570","Hamlin",70
"G4600590","1925",,"460",,"0590","Hand",42
"G4600610","1925",,"460",,"0610","Hanson",81
"G4600630","1925",,"460",,"0630","Harding",7
"G4600650","1925",,"460",,"0650","Hughes",30
"G4600670","1925",,"460",,"0670","Hutchinson",92
"G4600690","1925",,"460",,"0690","Hyde",26
"G4600710","1925",,"460",,"0710","Jackson",19
"G4600730","1925",,"460",,"0730","Jerauld",55
"G4600750","1925",,"460",,"0750","Jones",22
"G4600770","1925",,"460",,"0770","Kingsbury",81
"G4600790","1925",,"460",,"0790","Lake",82
"G4600810","1925",,"460",,"0810","Lawrence",29
"G4600830","1925",,"460",,"0830","Lincoln",129
"G4600850","1925",,"460",,"0850","Lyman",24
"G4600870","1925",,"460",,"0870","Mccook",92
"G4600890","1925",,"460",,"0890","Mcpherson",38
"G4600910","1925",,"460",,"0910","Marshall",46
"G4600930","1925",,"460",,"0930","Meade",14
"G4600950","1925",,"460",,"0950","Mellette",14
"G4600970","1925",,"460",,"0970","Miner",74
"G4600990","1925",,"460",,"0990","Minnehaha",114
"G4601010","1925",,"460",,"1010","Moody",102
"G4601030","1925",,"460",,"1030","Pennington",16
"G4601050","1925",,"460",,"1050","Perkins",10
"G4601070","1925",,"460",,"1070","Potter",32
"G4601090","1925",,"460",,"1090","Roberts",57
"G4601110","1925",,"460",,"1110","Sanborn",58
"G4601130","1925",,"460",,"1130","Shannon",7
"G4601150","1925",,"460",,"1150","Spink",60
"G4601170","1925",,"460",,"1170","Stanley",13
"G4601190","1925",,"460",,"1190","Sully",31
"G4601210","1925",,"460",,"1210","Todd",16
"G4601230","1925",,"460",,"1230","Tripp",36
"G4601250","1925",,"460",,"1250","Turner",114
"G4601270","1925",,"460",,"1270","Union",145
"G4601290","1925",,"460",,"1290","Walworth",28
"G4601310","1925",,"460",,"1310","Washabaugh",11
"G4601330","1925",,"460",,"1330","Washington",6
"G4601350","1925",,"460",,"1350","Yankton",108
"G4601370","1925",,"460",,"1370","Ziebach",11
"G4700010","1925",,"470",,"0010","Anderson",32
"G4700030","1925",,"470",,"0030","Bedford",50
"G4700050","1925",,"470",,"0050","Benton",17
"G4700070","1925",,"470",,"0070","Bledsoe",24
"G4700090","1925",,"470",,"0090","Blount",47
"G4700110","1925",,"470",,"0110","Bradley",33
"G4700130","1925",,"470",,"0130","Campbell",29
"G4700150","1925",,"470",,"0150","Cannon",29
"G4700170","1925",,"470",,"0170","Carroll",26
"G4700190","1925",,"470",,"0190","Carter",61
"G4700210","1925",,"470",,"0210","Cheatham",33
"G4700230","1925",,"470",,"0230","Chester",20
"G4700250","1925",,"470",,"0250","Claiborne",41
"G4700270","1925",,"470",,"0270","Clay",24
"G4700290","1925",,"470",,"0290","Cocke",46
"G4700310","1925",,"470",,"0310","Coffee",31
"G4700330","1925",,"470",,"0330","Crockett",61
"G4700350","1925",,"470",,"0350","Cumberland",18
"G4700370","1925",,"470",,"0370","Davidson",109
"G4700390","1925",,"470",,"0390","Decatur",17
"G4700410","1925",,"470",,"0410","De Kalb",34
"G4700430","1925",,"470",,"0430","Dickson",21
"G4700450","1925",,"470",,"0450","Dyer",86
"G4700470","1925",,"470",,"0470","Fayette",24
"G4700490","1925",,"470",,"0490","Fentress",12
"G4700510","1925",,"470",,"0510","Franklin",42
"G4700530","1925",,"470",,"0530","Gibson",62
"G4700550","1925",,"470",,"0550","Giles",42
"G4700570","1925",,"470",,"0570","Grainger",40
"G4700590","1925",,"470",,"0590","Greene",78
"G4700610","1925",,"470",,"0610","Grundy",16
"G4700630","1925",,"470",,"0630","Hamblen",70
"G4700650","1925",,"470",,"0650","Hamilton",54
"G4700670","1925",,"470",,"0670","Hancock",37
"G4700690","1925",,"470",,"0690","Hardeman",17
"G4700710","1925",,"470",,"0710","Hardin",25
"G4700730","1925",,"470",,"0730","Hawkins",44
"G4700750","1925",,"470",,"0750","Haywood",46
"G4700770","1925",,"470",,"0770","Henderson",17
"G4700790","1925",,"470",,"0790","Henry",31
"G4700810","1925",,"470",,"0810","Hickman",25
"G4700830","1925",,"470",,"0830","Houston",16
"G4700850","1925",,"470",,"0850","Humphreys",30
"G4700870","1925",,"470",,"0870","Jackson",38
"G4700890","1925",,"470",,"0890","Jefferson",63
"G4700910","1925",,"470",,"0910","Johnson",55
"G4700930","1925",,"470",,"0930","Knox",90
"G4700950","1925",,"470",,"0950","Lake",95
"G4700970","1925",,"470",,"0970","Lauderdale",56
"G4700990","1925",,"470",,"0990","Lawrence",27
"G4701010","1925",,"470",,"1010","Lewis",23
"G4701030","1925",,"470",,"1030","Lincoln",39
"G4701050","1925",,"470",,"1050","Loudon",42
"G4701070","1925",,"470",,"1070","Mcminn",31
"G4701090","1925",,"470",,"1090","Mcnairy",16
"G4701110","1925",,"470",,"1110","Macon",26
"G4701130","1925",,"470",,"1130","Madison",41
"G4701150","1925",,"470",,"1150","Marion",31
"G4701170","1925",,"470",,"1170","Marshall",48
"G4701190","1925",,"470",,"1190","Maury",60
"G4701210","1925",,"470",,"1210","Meigs",24
"G4701230","1925",,"470",,"1230","Monroe",31
"G4701250","1925",,"470",,"1250","Montgomery",41
"G4701270","1925",,"470",,"1270","Moore",34
"G4701290","1925",,"470",,"1290","Morgan",16
"G4701310","1925",,"470",,"1310","Obion",64
"G4701330","1925",,"470",,"1330","Overton",18
"G4701350","1925",,"470",,"1350","Perry",22
"G4701370","1925",,"470",,"1370","Pickett",16
"G4701390","1925",,"470",,"1390","Polk",24
"G4701410","1925",,"470",,"1410","Putnam",34
"G4701430","1925",,"470",,"1430","Rhea",32
"G4701450","1925",,"470",,"1450","Roane",33
"G4701470","1925",,"470",,"1470","Robertson",61
"G4701490","1925",,"470",,"1490","Rutherford",57
"G4701510","1925",,"470",,"1510","Scott",15
"G4701530","1925",,"470",,"1530","Sequatchie",31
"G4701550","1925",,"470",,"1550","Sevier",43
"G4701570","1925",,"470",,"1570","Shelby",88
"G4701590","1925",,"470",,"1590","Smith",51
"G4701610","1925",,"470",,"1610","Stewart",26
"G4701630","1925",,"470",,"1630","Sullivan",67
"G4701650","1925",,"470",,"1650","Sumner",60
"G4701670","1925",,"470",,"1670","Tipton",50
"G4701690","1925",,"470",,"1690","Trousdale",59
"G4701710","1925",,"470",,"1710","Unicoi",39
"G4701730","1925",,"470",,"1730","Union",31
"G4701750","1925",,"470",,"1750","Van Buren",15
"G4701770","1925",,"470",,"1770","Warren",27
"G4701790","1925",,"470",,"1790","Washington",85
"G4701810","1925",,"470",,"1810","Wayne",15
"G4701830","1925",,"470",,"1830","Weakley",46
"G4701850","1925",,"470",,"1850","White",29
"G4701870","1925",,"470",,"1870","Williamson",56
"G4701890","1925",,"470",,"1890","Wilson",45
"G4800010","1925",,"480",,"0010","Anderson",24
"G4800030","1925",,"480",,"0030","Andrews",9
"G4800050","1925",,"480",,"0050","Angelina",26
"G4800070","1925",,"480",,"0070","Aransas",11
"G4800090","1925",,"480",,"0090","Archer",23
"G4800110","1925",,"480",,"0110","Armstrong",16
"G4800130","1925",,"480",,"0130","Atascosa",27
"G4800150","1925",,"480",,"0150","Austin",41
"G4800170","1925",,"480",,"0170","Bailey",25
"G4800190","1925",,"480",,"0190","Bandera",14
"G4800210","1925",,"480",,"0210","Bastrop",40
"G4800230","1925",,"480",,"0230","Baylor",25
"G4800250","1925",,"480",,"0250","Bee",30
"G4800270","1925",,"480",,"0270","Bell",85
"G4800290","1925",,"480",,"0290","Bexar",73
"G4800310","1925",,"480",,"0310","Blanco",14
"G4800330","1925",,"480",,"0330","Borden",11
"G4800350","1925",,"480",,"0350","Bosque",37
"G4800370","1925",,"480",,"0370","Bowie",35
"G4800390","1925",,"480",,"0390","Brazoria",36
"G4800410","1925",,"480",,"0410","Brazos",33
"G4800430","1925",,"480",,"0430","Brewster",3
"G4800450","1925",,"480",,"0450","Briscoe",17
"G4800470","1925",,"480",,"0470","Brooks",10
"G4800490","1925",,"480",,"0490","Brown",32
"G4800510","1925",,"480",,"0510","Burleson",40
"G4800530","1925",,"480",,"0530","Burnet",21
"G4800550","1925",,"480",,"0550","Caldwell",72
"G4800570","1925",,"480",,"0570","Calhoun",39
"G4800590","1925",,"480",,"0590","Callahan",26
"G4800610","1925",,"480",,"0610","Cameron",152
"G4800630","1925",,"480",,"0630","Camp",30
"G4800650","1925",,"480",,"0650","Carson",25
"G4800670","1925",,"480",,"0670","Cass",18
"G4800690","1925",,"480",,"0690","Castro",23
"G4800710","1925",,"480",,"0710","Chambers",13
"G4800730","1925",,"480",,"0730","Cherokee",26
"G4800750","1925",,"480",,"0750","Childress",30
"G4800770","1925",,"480",,"0770","Clay",35
"G4800790","1925",,"480",,"0790","Cochran",13
"G4800810","1925",,"480",,"0810","Coke",16
"G4800830","1925",,"480",,"0830","Coleman",36
"G4800850","1925",,"480",,"0850","Collin",104
"G4800870","1925",,"480",,"0870","Collingsworth",38
"G4800890","1925",,"480",,"0890","Colorado",28
"G4800910","1925",,"480",,"0910","Comal",28
"G4800930","1925",,"480",,"0930","Comanche",26
"G4800950","1925",,"480",,"0950","Concho",26
"G4800970","1925",,"480",,"0970","Cooke",52
"G4800990","1925",,"480",,"0990","Coryell",39
"G4801010","1925",,"480",,"1010","Cottle",33
"G4801030","1925",,"480",,"1030","Crane",4
"G4801050","1925",,"480",,"1050","Crockett",7
"G4801070","1925",,"480",,"1070","Crosby",40
"G4801090","1925",,"480",,"1090","Culberson",3
"G4801110","1925",,"480",,"1110","Dallam",12
"G4801130","1925",,"480",,"1130","Dallas",153
"G4801150","1925",,"480",,"1150","Dawson",39
"G4801170","1925",,"480",,"1170","Deaf Smith",17
"G4801190","1925",,"480",,"1190","Delta",102
"G4801210","1925",,"480",,"1210","Denton",73
"G4801230","1925",,"480",,"1230","De Witt",54
"G4801250","1925",,"480",,"1250","Dickens",19
"G4801270","1925",,"480",,"1270","Dimmit",42
"G4801290","1925",,"480",,"1290","Donley",29
"G4801310","1925",,"480",,"1310","Duval",18
"G4801330","1925",,"480",,"1330","Eastland",19
"G4801350","1925",,"480",,"1350","Ector",7
"G4801370","1925",,"480",,"1370","Edwards",6
"G4801390","1925",,"480",,"1390","Ellis",123
"G4801410","1925",,"480",,"1410","El Paso",47
"G4801430","1925",,"480",,"1430","Erath",24
"G4801450","1925",,"480",,"1450","Falls",86
"G4801470","1925",,"480",,"1470","Fannin",84
"G4801490","1925",,"480",,"1490","Fayette",51
"G4801510","1925",,"480",,"1510","Fisher",41
"G4801530","1925",,"480",,"1530","Floyd",42
"G4801550","1925",,"480",,"1550","Foard",25
"G4801570","1925",,"480",,"1570","Fort Bend",59
"G4801590","1925",,"480",,"1590","Franklin",29
"G4801610","1925",,"480",,"1610","Freestone",24
"G4801630","1925",,"480",,"1630","Frio",19
"G4801650","1925",,"480",,"1650","Gaines",8
"G4801670","1925",,"480",,"1670","Galveston",48
"G4801690","1925",,"480",,"1690","Garza",22
"G4801710","1925",,"480",,"1710","Gillespie",24
"G4801730","1925",,"480",,"1730","Glasscock",9
"G4801750","1925",,"480",,"1750","Goliad",36
"G4801770","1925",,"480",,"1770","Gonzales",44
"G4801790","1925",,"480",,"1790","Gray",26
"G4801810","1925",,"480",,"1810","Grayson",75
"G4801830","1925",,"480",,"1830","Gregg",30
"G4801850","1925",,"480",,"1850","Grimes",25
"G4801870","1925",,"480",,"1870","Guadalupe",94
"G4801890","1925",,"480",,"1890","Hale",44
"G4801910","1925",,"480",,"1910","Hall",49
"G4801930","1925",,"480",,"1930","Hamilton",34
"G4801950","1925",,"480",,"1950","Hansford",18
"G4801970","1925",,"480",,"1970","Hardeman",41
"G4801990","1925",,"480",,"1990","Hardin",38
"G4802010","1925",,"480",,"2010","Harris",54
"G4802030","1925",,"480",,"2030","Harrison",24
"G4802050","1925",,"480",,"2050","Hartley",12
"G4802070","1925",,"480",,"2070","Haskell",45
"G4802090","1925",,"480",,"2090","Hays",33
"G4802110","1925",,"480",,"2110","Hemphill",14
"G4802130","1925",,"480",,"2130","Henderson",25
"G4802150","1925",,"480",,"2150","Hidalgo",169
"G4802170","1925",,"480",,"2170","Hill",98
"G4802190","1925",,"480",,"2190","Hockley",18
"G4802210","1925",,"480",,"2210","Hood",24
"G4802230","1925",,"480",,"2230","Hopkins",46
"G4802250","1925",,"480",,"2250","Houston",23
"G4802270","1925",,"480",,"2270","Howard",20
"G4802290","1925",,"480",,"2290","Hudspeth",3
"G4802310","1925",,"480",,"2310","Hunt",88
"G4802330","1925",,"480",,"2330","Hutchinson",12
"G4802350","1925",,"480",,"2350","Irion",7
"G4802370","1925",,"480",,"2370","Jack",19
"G4802390","1925",,"480",,"2390","Jackson",24
"G4802410","1925",,"480",,"2410","Jasper",19
"G4802430","1925",,"480",,"2430","Jeff Davis",9
"G4802450","1925",,"480",,"2450","Jefferson",40
"G4802470","1925",,"480",,"2470","Jim Hogg",10
"G4802490","1925",,"480",,"2490","Jim Wells",29
"G4802510","1925",,"480",,"2510","Johnson",77
"G4802530","1925",,"480",,"2530","Jones",54
"G4802550","1925",,"480",,"2550","Karnes",49
"G4802570","1925",,"480",,"2570","Kaufman",85
"G4802590","1925",,"480",,"2590","Kendall",18
"G4802610","1925",,"480",,"2610","Kenedy",22
"G4802630","1925",,"480",,"2630","Kent",18
"G4802650","1925",,"480",,"2650","Kerr",12
"G4802670","1925",,"480",,"2670","Kimble",10
"G4802690","1925",,"480",,"2690","King",8
"G4802710","1925",,"480",,"2710","Kinney",8
"G4802730","1925",,"480",,"2730","Kleberg",15
"G4802750","1925",,"480",,"2750","Knox",30
"G4802770","1925",,"480",,"2770","Lamar",76
"G4802790","1925",,"480",,"2790","Lamb",38
"G4802810","1925",,"480",,"2810","Lampasas",21
"G4802830","1925",,"480",,"2830","La Salle",16
"G4802850","1925",,"480",,"2850","Lavaca",53
"G4802870","1925",,"480",,"2870","Lee",27
"G4802890","1925",,"480",,"2890","Leon",20
"G4802910","1925",,"480",,"2910","Liberty",24
"G4802930","1925",,"480",,"2930","Limestone",70
"G4802950","1925",,"480",,"2950","Lipscomb",16
"G4802970","1925",,"480",,"2970","Live Oak",20
"G4802990","1925",,"480",,"2990","Llano",13
"G4803010","1925",,"480",,"3010","Loving",3
"G4803030","1925",,"480",,"3030","Lubbock",55
"G4803050","1925",,"480",,"3050","Lynn",36
"G4803070","1925",,"480",,"3070","Mcculloch",25
"G4803090","1925",,"480",,"3090","Mclennan",93
"G4803110","1925",,"480",,"3110","Mcmullen",10
"G4803130","1925",,"480",,"3130","Madison",22
"G4803150","1925",,"480",,"3150","Marion",16
"G4803170","1925",,"480",,"3170","Martin",20
"G4803190","1925",,"480",,"3190","Mason",15
"G4803210","1925",,"480",,"3210","Matagorda",26
"G4803230","1925",,"480",,"3230","Maverick",2
"G4803250","1925",,"480",,"3250","Medina",24
"G4803270","1925",,"480",,"3270","Menard",16
"G4803290","1925",,"480",,"3290","Midland",10
"G4803310","1925",,"480",,"3310","Milam",61
"G4803330","1925",,"480",,"3330","Mills",20
"G4803350","1925",,"480",,"3350","Mitchell",26
"G4803370","1925",,"480",,"3370","Montague",25
"G4803390","1925",,"480",,"3390","Montgomery",22
"G4803410","1925",,"480",,"3410","Moore",17
"G4803430","1925",,"480",,"3430","Morris",26
"G4803450","1925",,"480",,"3450","Motley",32
"G4803470","1925",,"480",,"3470","Nacogdoches",22
"G4803490","1925",,"480",,"3490","Navarro",92
"G4803510","1925",,"480",,"3510","Newton",19
"G4803530","1925",,"480",,"3530","Nolan",23
"G4803550","1925",,"480",,"3550","Nueces",106
"G4803570","1925",,"480",,"3570","Ochiltree",20
"G4803590","1925",,"480",,"3590","Oldham",11
"G4803610","1925",,"480",,"3610","Orange",38
"G4803630","1925",,"480",,"3630","Palo Pinto",19
"G4803650","1925",,"480",,"3650","Panola",21
"G4803670","1925",,"480",,"3670","Parker",26
"G4803690","1925",,"480",,"3690","Parmer",29
"G4803710","1925",,"480",,"3710","Pecos",5
"G4803730","1925",,"480",,"3730","Polk",23
"G4803750","1925",,"480",,"3750","Potter",21
"G4803770","1925",,"480",,"3770","Presidio",5
"G4803790","1925",,"480",,"3790","Rains",40
"G4803810","1925",,"480",,"3810","Randall",30
"G4803830","1925",,"480",,"3830","Reagan",7
"G4803850","1925",,"480",,"3850","Real",7
"G4803870","1925",,"480",,"3870","Red River",44
"G4803890","1925",,"480",,"3890","Reeves",6
"G4803910","1925",,"480",,"3910","Refugio",91
"G4803930","1925",,"480",,"3930","Roberts",12
"G4803950","1925",,"480",,"3950","Robertson",28
"G4803970","1925",,"480",,"3970","Rockwall",139
"G4803990","1925",,"480",,"3990","Runnels",54
"G4804010","1925",,"480",,"4010","Rusk",21
"G4804030","1925",,"480",,"4030","Sabine",27
"G4804050","1925",,"480",,"4050","San Augustine",20
"G4804070","1925",,"480",,"4070","San Jacinto",17
"G4804090","1925",,"480",,"4090","San Patricio",84
"G4804110","1925",,"480",,"4110","San Saba",16
"G4804130","1925",,"480",,"4130","Schleicher",12
"G4804150","1925",,"480",,"4150","Scurry",33
"G4804170","1925",,"480",,"4170","Shackelford",16
"G4804190","1925",,"480",,"4190","Shelby",22
"G4804210","1925",,"480",,"4210","Sherman",17
"G4804230","1925",,"480",,"4230","Smith",28
"G4804250","1925",,"480",,"4250","Somervell",22
"G4804270","1925",,"480",,"4270","Starr",9
"G4804290","1925",,"480",,"4290","Stephens",15
"G4804310","1925",,"480",,"4310","Sterling",9
"G4804330","1925",,"480",,"4330","Stonewall",19
"G4804350","1925",,"480",,"4350","Sutton",10
"G4804370","1925",,"480",,"4370","Swisher",29
"G4804390","1925",,"480",,"4390","Tarrant",79
"G4804410","1925",,"480",,"4410","Taylor",39
"G4804430","1925",,"480",,"4430","Terrell",4
"G4804450","1925",,"480",,"4450","Terry",26
"G4804470","1925",,"480",,"4470","Throckmorton",19
"G4804490","1925",,"480",,"4490","Titus",29
"G4804510","1925",,"480",,"4510","Tom Green",18
"G4804530","1925",,"480",,"4530","Travis",64
"G4804550","1925",,"480",,"4550","Trinity",22
"G4804570","1925",,"480",,"4570","Tyler",18
"G4804590","1925",,"480",,"4590","Upshur",25
"G4804610","1925",,"480",,"4610","Upton",4
"G4804630","1925",,"480",,"4630","Uvalde",13
"G4804650","1925",,"480",,"4650","Val Verde",6
"G4804670","1925",,"480",,"4670","Van Zandt",35
"G4804690","1925",,"480",,"4690","Victoria",36
"G4804710","1925",,"480",,"4710","Walker",19
"G4804730","1925",,"480",,"4730","Waller",23
"G4804750","1925",,"480",,"4750","Ward",7
"G4804770","1925",,"480",,"4770","Washington",64
"G4804790","1925",,"480",,"4790","Webb",6
"G4804810","1925",,"480",,"4810","Wharton",43
"G4804830","1925",,"480",,"4830","Wheeler",21
"G4804850","1925",,"480",,"4850","Wichita",56
"G4804870","1925",,"480",,"4870","Wilbarger",37
"G4804890","1925",,"480",,"4890","Willacy",50
"G4804910","1925",,"480",,"4910","Williamson",95
"G4804930","1925",,"480",,"4930","Wilson",42
"G4804950","1925",,"480",,"4950","Winkler",3
"G4804970","1925",,"480",,"4970","Wise",31
"G4804990","1925",,"480",,"4990","Wood",27
"G4805010","1925",,"480",,"5010","Yoakum",12
"G4805030","1925",,"480",,"5030","Young",23
"G4805050","1925",,"480",,"5050","Zapata",7
"G4805070","1925",,"480",,"5070","Zavala",13
"G4900010","1925",,"490",,"0010","Beaver",46
"G4900030","1925",,"490",,"0030","Box Elder",31
"G4900050","1925",,"490",,"0050","Cache",69
"G4900070","1925",,"490",,"0070","Carbon",34
"G4900090","1925",,"490",,"0090","Daggett",15
"G4900110","1925",,"490",,"0110","Davis",96
"G4900130","1925",,"490",,"0130","Duchesne",20
"G4900150","1925",,"490",,"0150","Emery",28
"G4900170","1925",,"490",,"0170","Garfield",21
"G4900190","1925",,"490",,"0190","Grand",21
"G4900210","1925",,"490",,"0210","Iron",19
"G4900230","1925",,"490",,"0230","Juab",24
"G4900250","1925",,"490",,"0250","Kane",12
"G4900270","1925",,"490",,"0270","Millard",54
"G4900290","1925",,"490",,"0290","Morgan",42
"G4900310","1925",,"490",,"0310","Piute",42
"G4900330","1925",,"490",,"0330","Rich",10
"G4900350","1925",,"490",,"0350","Salt Lake",130
"G4900370","1925",,"490",,"0370","San Juan",13
"G4900390","1925",,"490",,"0390","Sanpete",36
"G4900410","1925",,"490",,"0410","Sevier",49
"G4900430","1925",,"490",,"0430","Summit",17
"G4900450","1925",,"490",,"0450","Tooele",23
"G4900470","1925",,"490",,"0470","Uintah",31
"G4900490","1925",,"490",,"0490","Utah",62
"G4900510","1925",,"490",,"0510","Wasatch",15
"G4900530","1925",,"490",,"0530","Washington",34
"G4900550","1925",,"490",,"0550","Wayne",36
"G4900570","1925",,"490",,"0570","Weber",59
"G5000010","1925",,"500",,"0010","Addison",37
"G5000030","1925",,"500",,"0030","Bennington",34
"G5000050","1925",,"500",,"0050","Caledonia",34
"G5000070","1925",,"500",,"0070","Chittenden",49
"G5000090","1925",,"500",,"0090","Essex",23
"G5000110","1925",,"500",,"0110","Franklin",47
"G5000130","1925",,"500",,"0130","Grand Isle",75
"G5000150","1925",,"500",,"0150","Lamoille",31
"G5000170","1925",,"500",,"0170","Orange",25
"G5000190","1925",,"500",,"0190","Orleans",40
"G5000210","1925",,"500",,"0210","Rutland",35
"G5000230","1925",,"500",,"0230","Washington",37
"G5000250","1925",,"500",,"0250","Windham",27
"G5000270","1925",,"500",,"0270","Windsor",27
"G5100010","1925",,"510",,"0010","Accomack",154
