GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G4200410","1935",,"420",,"0410","Cumberland",59
"G4200430","1935",,"420",,"0430","Dauphin",57
"G4200450","1935",,"420",,"0450","Delaware",212
"G4200470","1935",,"420",,"0470","Elk",43
"G4200490","1935",,"420",,"0490","Erie",62
"G4200510","1935",,"420",,"0510","Fayette",45
"G4200530","1935",,"420",,"0530","Forest",22
"G4200550","1935",,"420",,"0550","Franklin",49
"G4200570","1935",,"420",,"0570","Fulton",18
"G4200590","1935",,"420",,"0590","Greene",35
"G4200610","1935",,"420",,"0610","Huntingdon",20
"G4200630","1935",,"420",,"0630","Indiana",33
"G4200650","1935",,"420",,"0650","Jefferson",31
"G4200670","1935",,"420",,"0670","Juniata",27
"G4200690","1935",,"420",,"0690","Lackawanna",76
"G4200710","1935",,"420",,"0710","Lancaster",116
"G4200730","1935",,"420",,"0730","Lawrence",62
"G4200750","1935",,"420",,"0750","Lebanon",69
"G4200770","1935",,"420",,"0770","Lehigh",90
"G4200790","1935",,"420",,"0790","Luzerne",67
"G4200810","1935",,"420",,"0810","Lycoming",37
"G4200830","1935",,"420",,"0830","Mckean",48
"G4200850","1935",,"420",,"0850","Mercer",43
"G4200870","1935",,"420",,"0870","Mifflin",38
"G4200890","1935",,"420",,"0890","Monroe",43
"G4200910","1935",,"420",,"0910","Montgomery",228
"G4200930","1935",,"420",,"0930","Montour",44
"G4200950","1935",,"420",,"0950","Northampton",84
"G4200970","1935",,"420",,"0970","Northumberland",44
"G4200990","1935",,"420",,"0990","Perry",25
"G4201010","1935",,"420",,"1010","Philadelphia",1412
"G4201030","1935",,"420",,"1030","Pike",46
"G4201050","1935",,"420",,"1050","Potter",20
"G4201070","1935",,"420",,"1070","Schuylkill",58
"G4201090","1935",,"420",,"1090","Snyder",35
"G4201110","1935",,"420",,"1110","Somerset",35
"G4201130","1935",,"420",,"1130","Sullivan",16
"G4201150","1935",,"420",,"1150","Susquehanna",27
"G4201170","1935",,"420",,"1170","Tioga",23
"G4201190","1935",,"420",,"1190","Union",47
"G4201210","1935",,"420",,"1210","Venango",32
"G4201230","1935",,"420",,"1230","Warren",25
"G4201250","1935",,"420",,"1250","Washington",47
"G4201270","1935",,"420",,"1270","Wayne",32
"G4201290","1935",,"420",,"1290","Westmoreland",60
"G4201310","1935",,"420",,"1310","Wyoming",45
"G4201330","1935",,"420",,"1330","York",62
"G4400010","1935",,"440",,"0010","Bristol",296
"G4400030","1935",,"440",,"0030","Kent",107
"G4400050","1935",,"440",,"0050","Newport",209
"G4400070","1935",,"440",,"0070","Providence",112
"G4400090","1935",,"440",,"0090","Washington",70
"G4500010","1935",,"450",,"0010","Abbeville",15
"G4500030","1935",,"450",,"0030","Aiken",16
"G4500050","1935",,"450",,"0050","Allendale",17
"G4500070","1935",,"450",,"0070","Anderson",33
"G4500090","1935",,"450",,"0090","Bamberg",17
"G4500110","1935",,"450",,"0110","Barnwell",16
"G4500130","1935",,"450",,"0130","Beaufort",18
"G4500150","1935",,"450",,"0150","Berkeley",17
"G4500170","1935",,"450",,"0170","Calhoun",22
"G4500190","1935",,"450",,"0190","Charleston",41
"G4500210","1935",,"450",,"0210","Cherokee",22
"G4500230","1935",,"450",,"0230","Chester",15
"G4500250","1935",,"450",,"0250","Chesterfield",17
"G4500270","1935",,"450",,"0270","Clarendon",20
"G4500290","1935",,"450",,"0290","Colleton",15
"G4500310","1935",,"450",,"0310","Darlington",30
"G4500330","1935",,"450",,"0330","Dillon",43
"G4500350","1935",,"450",,"0350","Dorchester",16
"G4500370","1935",,"450",,"0370","Edgefield",20
"G4500390","1935",,"450",,"0390","Fairfield",11
"G4500410","1935",,"450",,"0410","Florence",29
"G4500430","1935",,"450",,"0430","Georgetown",17
"G4500450","1935",,"450",,"0450","Greenville",44
"G4500470","1935",,"450",,"0470","Greenwood",20
"G4500490","1935",,"450",,"0490","Hampton",15
"G4500510","1935",,"450",,"0510","Horry",31
"G4500530","1935",,"450",,"0530","Jasper",11
"G4500550","1935",,"450",,"0550","Kershaw",16
"G4500570","1935",,"450",,"0570","Lancaster",18
"G4500590","1935",,"450",,"0590","Laurens",20
"G4500610","1935",,"450",,"0610","Lee",30
"G4500630","1935",,"450",,"0630","Lexington",22
"G4500650","1935",,"450",,"0650","Mccormick",11
"G4500670","1935",,"450",,"0670","Marion",34
"G4500690","1935",,"450",,"0690","Marlboro",38
"G4500710","1935",,"450",,"0710","Newberry",19
"G4500730","1935",,"450",,"0730","Oconee",19
"G4500750","1935",,"450",,"0750","Orangeburg",26
"G4500770","1935",,"450",,"0770","Pickens",26
"G4500790","1935",,"450",,"0790","Richland",29
"G4500810","1935",,"450",,"0810","Saluda",20
"G4500830","1935",,"450",,"0830","Spartanburg",41
"G4500850","1935",,"450",,"0850","Sumter",24
"G4500870","1935",,"450",,"0870","Union",14
"G4500890","1935",,"450",,"0890","Williamsburg",18
"G4500910","1935",,"450",,"0910","York",22
"G4600010","1935",,"460",,"0010","Armstrong",3
"G4600030","1935",,"460",,"0030","Aurora",19
"G4600050","1935",,"460",,"0050","Beadle",23
"G4600070","1935",,"460",,"0070","Bennett",8
"G4600090","1935",,"460",,"0090","Bon Homme",34
"G4600110","1935",,"460",,"0110","Brookings",37
"G4600130","1935",,"460",,"0130","Brown",28
"G4600150","1935",,"460",,"0150","Brule",20
"G4600170","1935",,"460",,"0170","Buffalo",10
"G4600190","1935",,"460",,"0190","Butte",7
"G4600210","1935",,"460",,"0210","Campbell",17
"G4600230","1935",,"460",,"0230","Charles Mix",28
"G4600250","1935",,"460",,"0250","Clark",28
"G4600270","1935",,"460",,"0270","Clay",73
"G4600290","1935",,"460",,"0290","Codington",25
"G4600310","1935",,"460",,"0310","Corson",6
"G4600330","1935",,"460",,"0330","Custer",10
"G4600350","1935",,"460",,"0350","Davison",38
"G4600370","1935",,"460",,"0370","Day",22
"G4600390","1935",,"460",,"0390","Deuel",28
"G4600410","1935",,"460",,"0410","Dewey",8
"G4600430","1935",,"460",,"0430","Douglas",29
"G4600450","1935",,"460",,"0450","Edmunds",16
"G4600470","1935",,"460",,"0470","Fall River",6
"G4600490","1935",,"460",,"0490","Faulk",13
"G4600510","1935",,"460",,"0510","Grant",28
"G4600530","1935",,"460",,"0530","Gregory",16
"G4600550","1935",,"460",,"0550","Haakon",7
"G4600570","1935",,"460",,"0570","Hamlin",31
"G4600590","1935",,"460",,"0590","Hand",15
"G4600610","1935",,"460",,"0610","Hanson",34
"G4600630","1935",,"460",,"0630","Harding",5
"G4600650","1935",,"460",,"0650","Hughes",7
"G4600670","1935",,"460",,"0670","Hutchinson",45
"G4600690","1935",,"460",,"0690","Hyde",10
"G4600710","1935",,"460",,"0710","Jackson",8
"G4600730","1935",,"460",,"0730","Jerauld",14
"G4600750","1935",,"460",,"0750","Jones",9
"G4600770","1935",,"460",,"0770","Kingsbury",36
"G4600790","1935",,"460",,"0790","Lake",44
"G4600810","1935",,"460",,"0810","Lawrence",17
"G4600830","1935",,"460",,"0830","Lincoln",65
"G4600850","1935",,"460",,"0850","Lyman",9
"G4600870","1935",,"460",,"0870","Mccook",34
"G4600890","1935",,"460",,"0890","Mcpherson",15
"G4600910","1935",,"460",,"0910","Marshall",18
"G4600930","1935",,"460",,"0930","Meade",8
"G4600950","1935",,"460",,"0950","Mellette",7
"G4600970","1935",,"460",,"0970","Miner",27
"G4600990","1935",,"460",,"0990","Minnehaha",60
"G4601010","1935",,"460",,"1010","Moody",47
"G4601030","1935",,"460",,"1030","Pennington",10
"G4601050","1935",,"460",,"1050","Perkins",6
"G4601070","1935",,"460",,"1070","Potter",14
"G4601090","1935",,"460",,"1090","Roberts",26
"G4601110","1935",,"460",,"1110","Sanborn",22
"G4601130","1935",,"460",,"1130","Shannon",9
"G4601150","1935",,"460",,"1150","Spink",26
"G4601170","1935",,"460",,"1170","Stanley",6
"G4601190","1935",,"460",,"1190","Sully",12
"G4601210","1935",,"460",,"1210","Todd",9
"G4601230","1935",,"460",,"1230","Tripp",13
"G4601250","1935",,"460",,"1250","Turner",55
"G4601270","1935",,"460",,"1270","Union",77
"G4601290","1935",,"460",,"1290","Walworth",16
"G4601310","1935",,"460",,"1310","Washabaugh",6
"G4601330","1935",,"460",,"1330","Washington",5
"G4601350","1935",,"460",,"1350","Yankton",39
"G4601370","1935",,"460",,"1370","Ziebach",4
"G4700010","1935",,"470",,"0010","Anderson",36
"G4700030","1935",,"470",,"0030","Bedford",27
"G4700050","1935",,"470",,"0050","Benton",12
"G4700070","1935",,"470",,"0070","Bledsoe",15
"G4700090","1935",,"470",,"0090","Blount",39
"G4700110","1935",,"470",,"0110","Bradley",29
"G4700130","1935",,"470",,"0130","Campbell",46
"G4700150","1935",,"470",,"0150","Cannon",16
"G4700170","1935",,"470",,"0170","Carroll",17
"G4700190","1935",,"470",,"0190","Carter",38
"G4700210","1935",,"470",,"0210","Cheatham",23
"G4700230","1935",,"470",,"0230","Chester",16
"G4700250","1935",,"470",,"0250","Claiborne",43
"G4700270","1935",,"470",,"0270","Clay",14
"G4700290","1935",,"470",,"0290","Cocke",31
"G4700310","1935",,"470",,"0310","Coffee",19
"G4700330","1935",,"470",,"0330","Crockett",40
"G4700350","1935",,"470",,"0350","Cumberland",21
"G4700370","1935",,"470",,"0370","Davidson",94
"G4700390","1935",,"470",,"0390","Decatur",11
"G4700410","1935",,"470",,"0410","De Kalb",21
"G4700430","1935",,"470",,"0430","Dickson",15
"G4700450","1935",,"470",,"0450","Dyer",40
"G4700470","1935",,"470",,"0470","Fayette",16
"G4700490","1935",,"470",,"0490","Fentress",15
"G4700510","1935",,"470",,"0510","Franklin",26
"G4700530","1935",,"470",,"0530","Gibson",38
"G4700550","1935",,"470",,"0550","Giles",26
"G4700570","1935",,"470",,"0570","Grainger",31
"G4700590","1935",,"470",,"0590","Greene",43
"G4700610","1935",,"470",,"0610","Grundy",23
"G4700630","1935",,"470",,"0630","Hamblen",49
"G4700650","1935",,"470",,"0650","Hamilton",42
"G4700670","1935",,"470",,"0670","Hancock",25
"G4700690","1935",,"470",,"0690","Hardeman",12
"G4700710","1935",,"470",,"0710","Hardin",15
"G4700730","1935",,"470",,"0730","Hawkins",32
"G4700750","1935",,"470",,"0750","Haywood",27
"G4700770","1935",,"470",,"0770","Henderson",12
"G4700790","1935",,"470",,"0790","Henry",19
"G4700810","1935",,"470",,"0810","Hickman",15
"G4700830","1935",,"470",,"0830","Houston",14
"G4700850","1935",,"470",,"0850","Humphreys",16
"G4700870","1935",,"470",,"0870","Jackson",21
"G4700890","1935",,"470",,"0890","Jefferson",43
"G4700910","1935",,"470",,"0910","Johnson",38
"G4700930","1935",,"470",,"0930","Knox",69
"G4700950","1935",,"470",,"0950","Lake",64
"G4700970","1935",,"470",,"0970","Lauderdale",34
"G4700990","1935",,"470",,"0990","Lawrence",21
"G4701010","1935",,"470",,"1010","Lewis",14
"G4701030","1935",,"470",,"1030","Lincoln",27
"G4701050","1935",,"470",,"1050","Loudon",31
"G4701070","1935",,"470",,"1070","Mcminn",22
"G4701090","1935",,"470",,"1090","Mcnairy",12
"G4701110","1935",,"470",,"1110","Macon",19
"G4701130","1935",,"470",,"1130","Madison",32
"G4701150","1935",,"470",,"1150","Marion",32
"G4701170","1935",,"470",,"1170","Marshall",28
"G4701190","1935",,"470",,"1190","Maury",36
"G4701210","1935",,"470",,"1210","Meigs",18
"G4701230","1935",,"470",,"1230","Monroe",22
"G4701250","1935",,"470",,"1250","Montgomery",27
"G4701270","1935",,"470",,"1270","Moore",22
"G4701290","1935",,"470",,"1290","Morgan",15
"G4701310","1935",,"470",,"1310","Obion",34
"G4701330","1935",,"470",,"1330","Overton",13
"G4701350","1935",,"470",,"1350","Perry",13
"G4701370","1935",,"470",,"1370","Pickett",11
"G4701390","1935",,"470",,"1390","Polk",23
"G4701410","1935",,"470",,"1410","Putnam",22
"G4701430","1935",,"470",,"1430","Rhea",22
"G4701450","1935",,"470",,"1450","Roane",22
"G4701470","1935",,"470",,"1470","Robertson",42
"G4701490","1935",,"470",,"1490","Rutherford",33
"G4701510","1935",,"470",,"1510","Scott",12
"G4701530","1935",,"470",,"1530","Sequatchie",21
"G4701550","1935",,"470",,"1550","Sevier",27
"G4701570","1935",,"470",,"1570","Shelby",62
"G4701590","1935",,"470",,"1590","Smith",32
"G4701610","1935",,"470",,"1610","Stewart",16
"G4701630","1935",,"470",,"1630","Sullivan",54
"G4701650","1935",,"470",,"1650","Sumner",42
"G4701670","1935",,"470",,"1670","Tipton",33
"G4701690","1935",,"470",,"1690","Trousdale",39
"G4701710","1935",,"470",,"1710","Unicoi",40
"G4701730","1935",,"470",,"1730","Union",44
"G4701750","1935",,"470",,"1750","Van Buren",11
"G4701770","1935",,"470",,"1770","Warren",18
"G4701790","1935",,"470",,"1790","Washington",64
"G4701810","1935",,"470",,"1810","Wayne",10
"G4701830","1935",,"470",,"1830","Weakley",25
"G4701850","1935",,"470",,"1850","White",20
"G4701870","1935",,"470",,"1870","Williamson",37
"G4701890","1935",,"470",,"1890","Wilson",29
"G4800010","1935",,"480",,"0010","Anderson",16
"G4800030","1935",,"480",,"0030","Andrews",5
"G4800050","1935",,"480",,"0050","Angelina",20
"G4800070","1935",,"480",,"0070","Aransas",8
"G4800090","1935",,"480",,"0090","Archer",13
"G4800110","1935",,"480",,"0110","Armstrong",13
"G4800130","1935",,"480",,"0130","Atascosa",17
"G4800150","1935",,"480",,"0150","Austin",32
"G4800170","1935",,"480",,"0170","Bailey",18
"G4800190","1935",,"480",,"0190","Bandera",6
"G4800210","1935",,"480",,"0210","Bastrop",19
"G4800230","1935",,"480",,"0230","Baylor",20
"G4800250","1935",,"480",,"0250","Bee",24
"G4800270","1935",,"480",,"0270","Bell",41
"G4800290","1935",,"480",,"0290","Bexar",45
"G4800310","1935",,"480",,"0310","Blanco",11
"G4800330","1935",,"480",,"0330","Borden",8
"G4800350","1935",,"480",,"0350","Bosque",19
"G4800370","1935",,"480",,"0370","Bowie",23
"G4800390","1935",,"480",,"0390","Brazoria",21
"G4800410","1935",,"480",,"0410","Brazos",22
"G4800430","1935",,"480",,"0430","Brewster",4
"G4800450","1935",,"480",,"0450","Briscoe",15
"G4800470","1935",,"480",,"0470","Brooks",13
"G4800490","1935",,"480",,"0490","Brown",23
"G4800510","1935",,"480",,"0510","Burleson",24
"G4800530","1935",,"480",,"0530","Burnet",14
"G4800550","1935",,"480",,"0550","Caldwell",39
"G4800570","1935",,"480",,"0570","Calhoun",23
"G4800590","1935",,"480",,"0590","Callahan",17
"G4800610","1935",,"480",,"0610","Cameron",108
"G4800630","1935",,"480",,"0630","Camp",20
"G4800650","1935",,"480",,"0650","Carson",21
"G4800670","1935",,"480",,"0670","Cass",15
"G4800690","1935",,"480",,"0690","Castro",22
"G4800710","1935",,"480",,"0710","Chambers",15
"G4800730","1935",,"480",,"0730","Cherokee",20
"G4800750","1935",,"480",,"0750","Childress",23
"G4800770","1935",,"480",,"0770","Clay",19
"G4800790","1935",,"480",,"0790","Cochran",11
"G4800810","1935",,"480",,"0810","Coke",11
"G4800830","1935",,"480",,"0830","Coleman",23
"G4800850","1935",,"480",,"0850","Collin",54
"G4800870","1935",,"480",,"0870","Collingsworth",24
"G4800890","1935",,"480",,"0890","Colorado",20
"G4800910","1935",,"480",,"0910","Comal",19
"G4800930","1935",,"480",,"0930","Comanche",15
"G4800950","1935",,"480",,"0950","Concho",21
"G4800970","1935",,"480",,"0970","Cooke",27
"G4800990","1935",,"480",,"0990","Coryell",22
"G4801010","1935",,"480",,"1010","Cottle",16
"G4801030","1935",,"480",,"1030","Crane",3
"G4801050","1935",,"480",,"1050","Crockett",9
"G4801070","1935",,"480",,"1070","Crosby",21
"G4801090","1935",,"480",,"1090","Culberson",3
"G4801110","1935",,"480",,"1110","Dallam",11
"G4801130","1935",,"480",,"1130","Dallas",100
"G4801150","1935",,"480",,"1150","Dawson",20
"G4801170","1935",,"480",,"1170","Deaf Smith",18
"G4801190","1935",,"480",,"1190","Delta",41
"G4801210","1935",,"480",,"1210","Denton",36
"G4801230","1935",,"480",,"1230","De Witt",29
"G4801250","1935",,"480",,"1250","Dickens",18
"G4801270","1935",,"480",,"1270","Dimmit",11
"G4801290","1935",,"480",,"1290","Donley",17
"G4801310","1935",,"480",,"1310","Duval",9
"G4801330","1935",,"480",,"1330","Eastland",12
"G4801350","1935",,"480",,"1350","Ector",4
"G4801370","1935",,"480",,"1370","Edwards",10
"G4801390","1935",,"480",,"1390","Ellis",55
"G4801410","1935",,"480",,"1410","El Paso",37
"G4801430","1935",,"480",,"1430","Erath",13
"G4801450","1935",,"480",,"1450","Falls",44
"G4801470","1935",,"480",,"1470","Fannin",37
"G4801490","1935",,"480",,"1490","Fayette",34
"G4801510","1935",,"480",,"1510","Fisher",21
"G4801530","1935",,"480",,"1530","Floyd",23
"G4801550","1935",,"480",,"1550","Foard",17
"G4801570","1935",,"480",,"1570","Fort Bend",45
"G4801590","1935",,"480",,"1590","Franklin",15
"G4801610","1935",,"480",,"1610","Freestone",17
"G4801630","1935",,"480",,"1630","Frio",10
"G4801650","1935",,"480",,"1650","Gaines",6
"G4801670","1935",,"480",,"1670","Galveston",37
"G4801690","1935",,"480",,"1690","Garza",14
"G4801710","1935",,"480",,"1710","Gillespie",17
"G4801730","1935",,"480",,"1730","Glasscock",9
"G4801750","1935",,"480",,"1750","Goliad",21
"G4801770","1935",,"480",,"1770","Gonzales",20
"G4801790","1935",,"480",,"1790","Gray",20
"G4801810","1935",,"480",,"1810","Grayson",42
"G4801830","1935",,"480",,"1830","Gregg",26
"G4801850","1935",,"480",,"1850","Grimes",18
"G4801870","1935",,"480",,"1870","Guadalupe",43
"G4801890","1935",,"480",,"1890","Hale",31
"G4801910","1935",,"480",,"1910","Hall",22
"G4801930","1935",,"480",,"1930","Hamilton",22
"G4801950","1935",,"480",,"1950","Hansford",19
"G4801970","1935",,"480",,"1970","Hardeman",25
"G4801990","1935",,"480",,"1990","Hardin",34
"G4802010","1935",,"480",,"2010","Harris",46
"G4802030","1935",,"480",,"2030","Harrison",19
"G4802050","1935",,"480",,"2050","Hartley",11
"G4802070","1935",,"480",,"2070","Haskell",29
"G4802090","1935",,"480",,"2090","Hays",17
"G4802110","1935",,"480",,"2110","Hemphill",10
"G4802130","1935",,"480",,"2130","Henderson",17
"G4802150","1935",,"480",,"2150","Hidalgo",108
"G4802170","1935",,"480",,"2170","Hill",47
"G4802190","1935",,"480",,"2190","Hockley",21
"G4802210","1935",,"480",,"2210","Hood",16
"G4802230","1935",,"480",,"2230","Hopkins",19
"G4802250","1935",,"480",,"2250","Houston",19
"G4802270","1935",,"480",,"2270","Howard",16
"G4802290","1935",,"480",,"2290","Hudspeth",2
"G4802310","1935",,"480",,"2310","Hunt",41
"G4802330","1935",,"480",,"2330","Hutchinson",9
"G4802350","1935",,"480",,"2350","Irion",9
"G4802370","1935",,"480",,"2370","Jack",12
"G4802390","1935",,"480",,"2390","Jackson",23
"G4802410","1935",,"480",,"2410","Jasper",25
"G4802430","1935",,"480",,"2430","Jeff Davis",6
"G4802450","1935",,"480",,"2450","Jefferson",36
"G4802470","1935",,"480",,"2470","Jim Hogg",6
"G4802490","1935",,"480",,"2490","Jim Wells",21
"G4802510","1935",,"480",,"2510","Johnson",35
"G4802530","1935",,"480",,"2530","Jones",30
"G4802550","1935",,"480",,"2550","Karnes",33
"G4802570","1935",,"480",,"2570","Kaufman",35
"G4802590","1935",,"480",,"2590","Kendall",15
"G4802610","1935",,"480",,"2610","Kenedy",4
"G4802630","1935",,"480",,"2630","Kent",11
"G4802650","1935",,"480",,"2650","Kerr",13
"G4802670","1935",,"480",,"2670","Kimble",9
"G4802690","1935",,"480",,"2690","King",8
"G4802710","1935",,"480",,"2710","Kinney",9
"G4802730","1935",,"480",,"2730","Kleberg",13
"G4802750","1935",,"480",,"2750","Knox",22
"G4802770","1935",,"480",,"2770","Lamar",31
"G4802790","1935",,"480",,"2790","Lamb",29
"G4802810","1935",,"480",,"2810","Lampasas",14
"G4802830","1935",,"480",,"2830","La Salle",9
"G4802850","1935",,"480",,"2850","Lavaca",28
"G4802870","1935",,"480",,"2870","Lee",14
"G4802890","1935",,"480",,"2890","Leon",13
"G4802910","1935",,"480",,"2910","Liberty",22
"G4802930","1935",,"480",,"2930","Limestone",34
"G4802950","1935",,"480",,"2950","Lipscomb",14
"G4802970","1935",,"480",,"2970","Live Oak",21
"G4802990","1935",,"480",,"2990","Llano",14
"G4803010","1935",,"480",,"3010","Loving",2
"G4803050","1935",,"480",,"3050","Lynn",27
"G4803070","1935",,"480",,"3070","Mcculloch",22
"G4803090","1935",,"480",,"3090","Mclennan",44
"G4803110","1935",,"480",,"3110","Mcmullen",8
"G4803130","1935",,"480",,"3130","Madison",13
"G4803150","1935",,"480",,"3150","Marion",11
"G4803170","1935",,"480",,"3170","Martin",10
"G4803190","1935",,"480",,"3190","Mason",16
"G4803210","1935",,"480",,"3210","Matagorda",20
"G4803230","1935",,"480",,"3230","Maverick",8
"G4803250","1935",,"480",,"3250","Medina",17
"G4803270","1935",,"480",,"3270","Menard",14
"G4803290","1935",,"480",,"3290","Midland",12
"G4803310","1935",,"480",,"3310","Milam",31
"G4803330","1935",,"480",,"3330","Mills",15
"G4803350","1935",,"480",,"3350","Mitchell",17
"G4803370","1935",,"480",,"3370","Montague",14
"G4803390","1935",,"480",,"3390","Montgomery",12
"G4803410","1935",,"480",,"3410","Moore",17
"G4803430","1935",,"480",,"3430","Morris",15
"G4803450","1935",,"480",,"3450","Motley",19
"G4803470","1935",,"480",,"3470","Nacogdoches",18
"G4803490","1935",,"480",,"3490","Navarro",41
"G4803510","1935",,"480",,"3510","Newton",18
"G4803530","1935",,"480",,"3530","Nolan",18
"G4803550","1935",,"480",,"3550","Nueces",69
"G4803570","1935",,"480",,"3570","Ochiltree",22
"G4803590","1935",,"480",,"3590","Oldham",9
"G4803610","1935",,"480",,"3610","Orange",14
"G4803630","1935",,"480",,"3630","Palo Pinto",12
"G4803650","1935",,"480",,"3650","Panola",14
"G4803670","1935",,"480",,"3670","Parker",18
"G4803690","1935",,"480",,"3690","Parmer",23
"G4803710","1935",,"480",,"3710","Pecos",6
"G4803730","1935",,"480",,"3730","Polk",19
"G4803750","1935",,"480",,"3750","Potter",12
"G4803770","1935",,"480",,"3770","Presidio",5
"G4803790","1935",,"480",,"3790","Rains",15
"G4803810","1935",,"480",,"3810","Randall",17
"G4803830","1935",,"480",,"3830","Reagan",8
"G4803850","1935",,"480",,"3850","Real",8
"G4803870","1935",,"480",,"3870","Red River",20
"G4803890","1935",,"480",,"3890","Reeves",3
"G4803910","1935",,"480",,"3910","Refugio",15
"G4803930","1935",,"480",,"3930","Roberts",10
"G4803950","1935",,"480",,"3950","Robertson",22
"G4803970","1935",,"480",,"3970","Rockwall",56
"G4803990","1935",,"480",,"3990","Runnels",34
"G4804010","1935",,"480",,"4010","Rusk",18
"G4804030","1935",,"480",,"4030","Sabine",17
"G4804050","1935",,"480",,"4050","San Augustine",15
"G4804070","1935",,"480",,"4070","San Jacinto",16
"G4804090","1935",,"480",,"4090","San Patricio",60
"G4804110","1935",,"480",,"4110","San Saba",16
"G4804130","1935",,"480",,"4130","Schleicher",13
"G4804150","1935",,"480",,"4150","Scurry",16
"G4804170","1935",,"480",,"4170","Shackelford",14
"G4804190","1935",,"480",,"4190","Shelby",20
"G4804210","1935",,"480",,"4210","Sherman",19
"G4804230","1935",,"480",,"4230","Smith",24
"G4804250","1935",,"480",,"4250","Somervell",12
"G4804270","1935",,"480",,"4270","Starr",5
"G4804290","1935",,"480",,"4290","Stephens",9
"G4804310","1935",,"480",,"4310","Sterling",10
"G4804330","1935",,"480",,"4330","Stonewall",13
"G4804350","1935",,"480",,"4350","Sutton",13
"G4804370","1935",,"480",,"4370","Swisher",24
"G4804390","1935",,"480",,"4390","Tarrant",53
"G4804410","1935",,"480",,"4410","Taylor",23
"G4804430","1935",,"480",,"4430","Terrell",6
"G4804450","1935",,"480",,"4450","Terry",14
"G4804470","1935",,"480",,"4470","Throckmorton",14
"G4804490","1935",,"480",,"4490","Titus",17
"G4804510","1935",,"480",,"4510","Tom Green",21
"G4804530","1935",,"480",,"4530","Travis",32
"G4804550","1935",,"480",,"4550","Trinity",20
"G4804570","1935",,"480",,"4570","Tyler",17
"G4804590","1935",,"480",,"4590","Upshur",16
"G4804610","1935",,"480",,"4610","Upton",3
"G4804630","1935",,"480",,"4630","Uvalde",13
"G4804650","1935",,"480",,"4650","Val Verde",9
"G4804670","1935",,"480",,"4670","Van Zandt",22
"G4804690","1935",,"480",,"4690","Victoria",22
"G4804710","1935",,"480",,"4710","Walker",13
"G4804730","1935",,"480",,"4730","Waller",19
"G4804750","1935",,"480",,"4750","Ward",4
"G4804770","1935",,"480",,"4770","Washington",31
"G4804790","1935",,"480",,"4790","Webb",7
"G4804810","1935",,"480",,"4810","Wharton",41
"G4804830","1935",,"480",,"4830","Wheeler",18
"G4804850","1935",,"480",,"4850","Wichita",33
"G4804870","1935",,"480",,"4870","Wilbarger",41
"G4804890","1935",,"480",,"4890","Willacy",31
"G4804910","1935",,"480",,"4910","Williamson",52
"G4804930","1935",,"480",,"4930","Wilson",26
"G4804950","1935",,"480",,"4950","Winkler",2
"G4804970","1935",,"480",,"4970","Wise",16
"G4804990","1935",,"480",,"4990","Wood",19
"G4805010","1935",,"480",,"5010","Yoakum",6
"G4805030","1935",,"480",,"5030","Young",17
"G4805050","1935",,"480",,"5050","Zapata",4
"G4805070","1935",,"480",,"5070","Zavala",12
"G4900010","1935",,"490",,"0010","Beaver",33
"G4900030","1935",,"490",,"0030","Box Elder",23
"G4900050","1935",,"490",,"0050","Cache",51
"G4900070","1935",,"490",,"0070","Carbon",16
"G4900090","1935",,"490",,"0090","Daggett",12
"G4900110","1935",,"490",,"0110","Davis",82
"G4900130","1935",,"490",,"0130","Duchesne",18
"G4900150","1935",,"490",,"0150","Emery",15
"G4900170","1935",,"490",,"0170","Garfield",18
"G4900190","1935",,"490",,"0190","Grand",13
"G4900210","1935",,"490",,"0210","Iron",9
"G4900230","1935",,"490",,"0230","Juab",15
"G4900250","1935",,"490",,"0250","Kane",6
"G4900270","1935",,"490",,"0270","Millard",19
"G4900290","1935",,"490",,"0290","Morgan",22
"G4900310","1935",,"490",,"0310","Piute",33
"G4900330","1935",,"490",,"0330","Rich",7
"G4900350","1935",,"490",,"0350","Salt Lake",102
"G4900370","1935",,"490",,"0370","San Juan",6
"G4900390","1935",,"490",,"0390","Sanpete",21
"G4900410","1935",,"490",,"0410","Sevier",47
"G4900430","1935",,"490",,"0430","Summit",12
"G4900450","1935",,"490",,"0450","Tooele",11
"G4900470","1935",,"490",,"0470","Uintah",30
"G4900490","1935",,"490",,"0490","Utah",52
"G4900510","1935",,"490",,"0510","Wasatch",11
"G4900530","1935",,"490",,"0530","Washington",21
"G4900550","1935",,"490",,"0550","Wayne",24
"G4900570","1935",,"490",,"0570","Weber",34
"G5000010","1935",,"500",,"0010","Addison",32
"G5000030","1935",,"500",,"0030","Bennington",34
"G5000050","1935",,"500",,"0050","Caledonia",25
"G5000070","1935",,"500",,"0070","Chittenden",42
"G5000090","1935",,"500",,"0090","Essex",18
"G5000110","1935",,"500",,"0110","Franklin",32
"G5000130","1935",,"500",,"0130","Grand Isle",60
"G5000150","1935",,"500",,"0150","Lamoille",26
"G5000170","1935",,"500",,"0170","Orange",20
"G5000190","1935",,"500",,"0190","Orleans",27
"G5000210","1935",,"500",,"0210","Rutland",28
"G5000230","1935",,"500",,"0230","Washington",28
"G5000250","1935",,"500",,"0250","Windham",26
"G5000270","1935",,"500",,"0270","Windsor",28
